#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
    3665.000000      -0.508473      -0.017184       2.058332
    3666.000000      -0.507992      -0.017011       2.066255
    3667.000000      -0.507512      -0.016837       2.074178
    3668.000000      -0.507031      -0.016663       2.082101
    3669.000000      -0.506551      -0.016490       2.090023
    3670.000000      -0.506070      -0.016316       2.097946
    3671.000000      -0.505590      -0.016142       2.105869
    3672.000000      -0.505109      -0.015969       2.113792
    3673.000000      -0.504629      -0.015795       2.121715
    3674.000000      -0.504148      -0.015621       2.129637
    3675.000000      -0.503668      -0.015448       2.137560
    3676.000000      -0.503187      -0.015274       2.145483
    3677.000000      -0.502707      -0.015100       2.153406
    3678.000000      -0.502226      -0.014927       2.161328
    3679.000000      -0.501746      -0.014753       2.169251
    3680.000000      -0.501265      -0.014579       2.177174
    3681.000000      -0.500785      -0.014406       2.185097
    3682.000000      -0.500304      -0.014232       2.193020
    3683.000000      -0.499824      -0.014058       2.200942
    3684.000000      -0.499343      -0.013885       2.208865
    3685.000000      -0.498863      -0.013711       2.216788
    3686.000000      -0.498382      -0.013537       2.224711
    3687.000000      -0.497902      -0.013364       2.232634
    3688.000000      -0.497421      -0.013190       2.240556
    3689.000000      -0.496941      -0.013016       2.248479
    3690.000000      -0.496460      -0.012843       2.256402
    3691.000000      -0.495980      -0.012669       2.264325
    3692.000000      -0.495499      -0.012495       2.272248
    3693.000000      -0.495019      -0.012322       2.280170
    3694.000000      -0.494538      -0.012148       2.288093
    3695.000000      -0.494058      -0.011974       2.296016
    3696.000000      -0.493577      -0.011801       2.303939
    3697.000000      -0.493097      -0.011627       2.311862
    3698.000000      -0.492616      -0.011453       2.319784
    3699.000000      -0.492136      -0.011280       2.327707
    3700.000000      -0.491655      -0.011106       2.335630
    3701.000000      -0.491175      -0.010932       2.343553
    3702.000000      -0.490694      -0.010759       2.351475
    3703.000000      -0.490214      -0.010585       2.359398
    3704.000000      -0.489733      -0.010411       2.367321
    3705.000000      -0.489253      -0.010238       2.375244
    3706.000000      -0.488772      -0.010064       2.383167
    3707.000000      -0.488292      -0.009890       2.391089
    3708.000000      -0.487811      -0.009717       2.399012
    3709.000000      -0.487331      -0.009543       2.406935
    3710.000000      -0.486850      -0.009369       2.414858
    3711.000000      -0.486370      -0.009196       2.422781
    3712.000000      -0.547807      -0.058617       1.417278
    3713.000000      -0.547327      -0.058444       1.425200
    3714.000000      -0.546846      -0.058271       1.433123
    3715.000000      -0.546366      -0.058098       1.441046
    3716.000000      -0.545886      -0.057925       1.448969
    3717.000000      -0.545405      -0.057752       1.456892
    3718.000000      -0.544925      -0.057579       1.464814
    3719.000000      -0.544444      -0.057406       1.472737
    3720.000000      -0.543964      -0.057233       1.480660
    3721.000000      -0.543483      -0.057060       1.488583
    3722.000000      -0.543003      -0.056886       1.496505
    3723.000000      -0.542522      -0.056713       1.504428
    3724.000000      -0.542042      -0.056540       1.512351
    3725.000000      -0.541562      -0.056367       1.520274
    3726.000000      -0.541081      -0.056194       1.528197
    3727.000000      -0.540601      -0.056021       1.536120
    3728.000000      -0.540120      -0.055848       1.544042
    3729.000000      -0.539640      -0.055675       1.551965
    3730.000000      -0.539160      -0.055502       1.559888
    3731.000000      -0.538679      -0.055328       1.567811
    3732.000000      -0.538199      -0.055155       1.575733
    3733.000000      -0.537718      -0.054982       1.583656
    3734.000000      -0.537238      -0.054809       1.591579
    3735.000000      -0.536757      -0.054636       1.599502
    3736.000000      -0.536277      -0.054463       1.607425
    3737.000000      -0.535797      -0.054290       1.615348
    3738.000000      -0.535316      -0.054117       1.623270
    3739.000000      -0.534836      -0.053944       1.631193
    3740.000000      -0.534355      -0.053771       1.639116
    3741.000000      -0.533875      -0.053597       1.647039
    3742.000000      -0.533394      -0.053424       1.654961
    3743.000000      -0.532914      -0.053251       1.662884
    3744.000000      -0.532434      -0.053078       1.670807
    3745.000000      -0.531953      -0.052905       1.678730
    3746.000000      -0.531473      -0.052732       1.686653
    3747.000000      -0.530992      -0.052559       1.694575
    3748.000000      -0.530512      -0.052386       1.702498
    3749.000000      -0.530031      -0.052213       1.710421
    3750.000000      -0.529551      -0.052039       1.718344
    3751.000000      -0.529071      -0.051866       1.726267
    3752.000000      -0.528590      -0.051693       1.734189
    3753.000000      -0.528110      -0.051520       1.742112
    3754.000000      -0.527629      -0.051347       1.750035
    3755.000000      -0.527149      -0.051174       1.757958
    3756.000000      -0.526668      -0.051001       1.765881
    3757.000000      -0.526188      -0.050828       1.773803
    3758.000000      -0.525708      -0.050655       1.781726
    3759.000000      -0.525227      -0.050482       1.789649
    3760.000000      -0.524747      -0.050308       1.797572
    3761.000000      -0.524266      -0.050135       1.805495
    3762.000000      -0.523786      -0.049962       1.813417
    3763.000000      -0.523305      -0.049789       1.821340
    3764.000000      -0.522825      -0.049616       1.829263
    3765.000000      -0.522345      -0.049443       1.837186
    3766.000000      -0.521864      -0.049270       1.845109
    3767.000000      -0.521384      -0.049097       1.853031
    3768.000000      -0.520903      -0.048924       1.860954
    3769.000000      -0.520423      -0.048750       1.868877
    3770.000000      -0.519943      -0.048577       1.876800
    3771.000000      -0.519462      -0.048404       1.884722
    3772.000000      -0.518982      -0.048231       1.892645
    3773.000000      -0.518501      -0.048058       1.900568
    3774.000000      -0.518021      -0.047885       1.908491
    3775.000000      -0.517540      -0.047712       1.916414
    3776.000000      -0.517060      -0.047539       1.924336
    3777.000000      -0.516580      -0.047366       1.932259
    3778.000000      -0.516099      -0.047193       1.940182
    3779.000000      -0.515619      -0.047019       1.948105
    3780.000000      -0.515138      -0.046846       1.956028
    3781.000000      -0.514658      -0.046673       1.963951
    3782.000000      -0.514177      -0.046500       1.971873
    3783.000000      -0.513697      -0.046327       1.979796
    3784.000000      -0.513217      -0.046154       1.987719
    3785.000000      -0.512736      -0.045981       1.995642
    3786.000000      -0.512256      -0.045808       2.003564
    3787.000000      -0.511775      -0.045635       2.011487
    3788.000000      -0.511295      -0.045461       2.019410
    3789.000000      -0.510814      -0.045288       2.027333
    3790.000000      -0.510334      -0.045115       2.035256
    3791.000000      -0.509854      -0.044942       2.043178
    3792.000000      -0.509373      -0.044769       2.051101
    3793.000000      -0.508893      -0.044596       2.059024
    3794.000000      -0.508412      -0.044423       2.066947
    3795.000000      -0.507932      -0.044250       2.074870
    3796.000000      -0.507451      -0.044077       2.082793
    3797.000000      -0.506971      -0.043904       2.090715
    3798.000000      -0.506491      -0.043730       2.098638
    3799.000000      -0.506010      -0.043557       2.106561
    3800.000000      -0.505530      -0.043384       2.114484
    3801.000000      -0.505049      -0.043211       2.122406
    3802.000000      -0.504569      -0.043038       2.130329
    3803.000000      -0.504088      -0.042865       2.138252
    3804.000000      -0.503608      -0.042692       2.146175
    3805.000000      -0.503128      -0.042519       2.154098
    3806.000000      -0.502647      -0.042346       2.162020
    3807.000000      -0.502167      -0.042172       2.169943
    3808.000000      -0.501686      -0.041999       2.177866
    3809.000000      -0.501206      -0.041826       2.185789
